source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
ABCB7	FUOM	ABCB7	FUOM	0.0563	-0.0231	-0.0231	-0.0244	0.3039
ABCB7	GABPB1	ABCB7	GABPB1	0.0558	-0.0159	-0.0159	-0.0118	0.4794
ABCB7	GRIPAP1	ABCB7	GRIPAP1	0.0539	-0.0199	-0.0200	-0.0185	0.3750
ABCB7	GRWD1	ABCB7	GRWD1	0.0512	0.0202	0.0223	0.0282	0.3684
ABCB7	GSTM2	ABCB7	GSTM2	0.0644	-0.0093	-0.0094	-0.0041	0.6778
ABCB7	HERC5	ABCB7	HERC5	0.0515	0.0333	0.0418	0.0270	0.1381
ABCB7	HIST1H2BN	ABCB7	HIST1H2BN	0.0588	-0.0155	-0.0156	-0.0113	0.4897
ABCB7	HMCES	ABCB7	HMCES	0.0496	-0.0259	-0.0260	-0.0306	0.2492
ABCB7	HPCAL1	ABCB7	HPCAL1	0.0600	0.0634	0.0636	0.1425	0.0047
ABCB7	IFNGR2	ABCB7	IFNGR2	0.0468	-0.0259	-0.0260	-0.0309	0.2492
ABCB7	IQGAP1	ABCB7	IQGAP1	0.0504	-0.0076	-0.0081	-0.0096	0.7347
ABCB7	ISY1	ABCB7	ISY1	0.0648	0.0567	0.0583	0.0887	0.0114
ABCB7	LAG3	ABCB7	LAG3	0.0538	0.0162	0.0187	0.0184	0.4712
ABCB7	LILRB3	ABCB7	LILRB3	0.0525	-0.0057	-0.0057	-0.0015	0.7992
ABCB7	MAP2K6	ABCB7	MAP2K6	0.0664	0.0272	0.0238	0.0178	0.2262
ABCB7	MAP4K2	ABCB7	MAP4K2	0.0580	-0.0035	-0.0060	-0.0042	0.8775
ABCB7	MBD2	ABCB7	MBD2	0.0480	-0.0099	-0.0099	-0.0047	0.6590
ABCB7	MED29	ABCB7	MED29	0.0482	-0.0254	-0.0255	-0.0296	0.2572
ABCB7	MIR142	ABCB7	MIR142	0.0517	0.0092	0.0082	0.0153	0.6823
ABCB7	MPND	ABCB7	MPND	0.0619	-0.0114	-0.0115	-0.0060	0.6103
ABCB7	MRPL15	ABCB7	MRPL15	0.0609	0.0386	0.0405	0.0521	0.0854
ABCB7	NAPRT1	ABCB7	NAPRT1	0.0635	0.0383	0.0390	0.0867	0.0884
ABCB7	NCALD	ABCB7	NCALD	0.0573	-0.0104	-0.0105	-0.0051	0.6423
ABCB7	NIF3L1	ABCB7	NIF3L1	0.0519	-0.0148	-0.0148	-0.0105	0.5098
ABCB7	NIT2	ABCB7	NIT2	0.0524	-0.0341	-0.0342	-0.0522	0.1285
ABCB7	NOP16	ABCB7	NOP16	0.0560	0.0044	0.0033	0.0044	0.8445
ABCB7	NSRP1	ABCB7	NSRP1	0.0585	-0.0259	-0.0260	-0.0312	0.2489
ABCB7	PFKL	ABCB7	PFKL	0.0461	-0.0200	-0.0196	-0.0438	0.3722
ABCB7	PILRB	ABCB7	PILRB	0.0554	0.0285	0.0313	0.0261	0.2047
ABCB7	PLEKHG2	ABCB7	PLEKHG2	0.0406	0.0742	0.0780	0.0393	0.0009
ABCB7	POLR3C	ABCB7	POLR3C	0.0558	-0.0199	-0.0200	-0.0185	0.3747
ABCB7	PPP1R15B	ABCB7	PPP1R15B	0.0541	-0.0162	-0.0163	-0.0123	0.4698
ABCB7	PQLC1	ABCB7	PQLC1	0.0481	-0.0140	-0.0141	-0.0093	0.5321
ABCB7	PSMD11	ABCB7	PSMD11	0.0517	0.0172	0.0189	0.0246	0.4436
ABCB7	PSMD3	ABCB7	PSMD3	0.0531	0.0260	0.0292	0.0450	0.2463
ABCB7	PTRH2	ABCB7	PTRH2	0.0554	0.0381	0.0448	0.0165	0.0893
ABCB7	RAB8A	ABCB7	RAB8A	0.0551	0.0630	0.0672	0.1193	0.0050
ABCB7	REV3L	ABCB7	REV3L	0.0573	-0.0114	-0.0115	-0.0062	0.6104
ABCB7	RP11-108M9.6	ABCB7	RP11-108M9.6	0.0589	-0.0124	-0.0124	-0.0074	0.5821
ABCB7	RPS27L	ABCB7	RPS27L	0.0544	-0.0009	-0.0016	-0.0022	0.9676
ABCB7	RRP1B	ABCB7	RRP1B	0.0575	0.0043	0.0036	0.0042	0.8484
ABCB7	SCO2	ABCB7	SCO2	0.0605	-0.0272	-0.0273	-0.0343	0.2259
ABCB7	SEC22A	ABCB7	SEC22A	0.0554	-0.0132	-0.0133	-0.0083	0.5558
ABCB7	SETD4	ABCB7	SETD4	0.0534	0.0731	0.0670	0.0463	0.0011
ABCB7	SFXN3	ABCB7	SFXN3	0.0690	0.0144	0.0232	0.0090	0.5222
ABCB7	SGSH	ABCB7	SGSH	0.0501	0.0290	0.0347	0.0256	0.1961
ABCB7	SKA2	ABCB7	SKA2	0.0489	0.0023	0.0095	0.0020	0.9180
ABCB7	SLC35B4	ABCB7	SLC35B4	0.0663	-0.0081	-0.0081	-0.0031	0.7191
ABCB7	SLC40A1	ABCB7	SLC40A1	0.0643	-0.0044	-0.0017	-0.0047	0.8454
ABCB7	SP2	ABCB7	SP2	0.0488	-0.0182	-0.0182	-0.0153	0.4184
ABCB7	SYMPK	ABCB7	SYMPK	0.0580	-0.0210	-0.0211	-0.0205	0.3489
ABCB7	TAGAP	ABCB7	TAGAP	0.0584	0.0180	0.0183	0.0354	0.4220
ABCB7	TBC1D15	ABCB7	TBC1D15	0.0593	0.0038	0.0028	0.0039	0.8660
ABCB7	TCEB3	ABCB7	TCEB3	0.0474	-0.0208	-0.0208	-0.0200	0.3551
ABCB7	TIMM8B	ABCB7	TIMM8B	0.0547	0.0179	0.0179	0.0259	0.4245
ABCB7	TMEM115	ABCB7	TMEM115	0.0665	0.0064	0.0118	0.0078	0.7745
ABCB7	TOMM20	ABCB7	TOMM20	0.0612	-0.0346	-0.0341	-0.0868	0.1236
ABCB7	TOP1	ABCB7	TOP1	0.0569	0.0141	0.0148	0.0166	0.5301
ABCB7	UBE2O	ABCB7	UBE2O	0.0515	0.0599	0.0824	0.0160	0.0076
ABCB7	UBL4A	ABCB7	UBL4A	0.0555	0.0161	0.0163	0.0238	0.4741
ABCB7	UHMK1	ABCB7	UHMK1	0.0551	0.0101	0.0092	0.0087	0.6520
ABCB7	USP48	ABCB7	USP48	0.0631	0.0043	0.0042	0.0041	0.8492
ABCB7	VAT1	ABCB7	VAT1	0.0502	0.0196	0.0200	0.0137	0.3833
ABCB7	YIPF6	ABCB7	YIPF6	0.0532	-0.0196	-0.0197	-0.0180	0.3821
ABCB7	ZNF92	ABCB7	ZNF92	0.0525	-0.0166	-0.0166	-0.0129	0.4606
ABCB8	AARSD1	ABCB8	AARSD1	0.0551	0.0135	0.0090	0.0202	0.5464
ABCB8	ABI1	ABCB8	ABI1	0.0784	-0.0192	-0.0190	-0.0482	0.3938
ABCB8	ACACA	ABCB8	ACACA	0.0509	-0.0076	-0.0076	-0.0045	0.7351
ABCB8	ARHGAP26	ABCB8	ARHGAP26	0.0635	-0.0057	-0.0057	-0.0026	0.8011
ABCB8	ARHGEF2	ABCB8	ARHGEF2	0.0542	0.0533	0.0541	0.0861	0.0175
ABCB8	BCKDK	ABCB8	BCKDK	0.0504	0.0034	0.0060	0.0052	0.8785
ABCB8	BCL2L11	ABCB8	BCL2L11	0.0513	0.0897	0.0831	0.0781	0.0001
ABCB8	BOLA1	ABCB8	BOLA1	0.0531	-0.0237	-0.0237	-0.0427	0.2921
ABCB8	BUD13	ABCB8	BUD13	0.0635	-0.0111	-0.0111	-0.0098	0.6220
ABCB8	C11orf68	ABCB8	C11orf68	0.0572	-0.0122	-0.0122	-0.0118	0.5876
ABCB8	C3orf62	ABCB8	C3orf62	0.0497	-0.0091	-0.0092	-0.0066	0.6839
ABCB8	CAPNS1	ABCB8	CAPNS1	0.0514	-0.0003	0.0009	-0.0006	0.9880
ABCB8	CCDC34	ABCB8	CCDC34	0.0721	-0.0161	-0.0162	-0.0200	0.4727
ABCB8	CD72	ABCB8	CD72	0.0581	-0.0036	-0.0036	-0.0010	0.8734
ABCB8	CD9	ABCB8	CD9	0.0455	0.0662	0.0648	0.0389	0.0032
ABCB8	CHST14	ABCB8	CHST14	0.0480	0.0464	0.0449	0.0358	0.0386
ABCB8	CMC2	ABCB8	CMC2	0.0636	-0.0031	-0.0073	-0.0065	0.8903
ABCB8	CPSF3	ABCB8	CPSF3	0.0590	-0.0119	-0.0120	-0.0107	0.5961
ABCB8	CTSH	ABCB8	CTSH	0.0578	-0.0265	-0.0265	-0.0530	0.2388
ABCB8	CXorf38	ABCB8	CXorf38	0.0550	0.0229	0.0303	0.0214	0.3084
ABCB8	DIAPH2	ABCB8	DIAPH2	0.0556	-0.0080	-0.0080	-0.0050	0.7214
ABCB8	DUS4L	ABCB8	DUS4L	0.0503	-0.0127	-0.0128	-0.0127	0.5711
ABCB8	EIF2B4	ABCB8	EIF2B4	0.0593	0.0395	0.0394	0.0552	0.0786
ABCB8	EIF5A2	ABCB8	EIF5A2	0.0585	-0.0111	-0.0111	-0.0098	0.6221
ABCB8	ELAC1	ABCB8	ELAC1	0.0555	0.0125	0.0122	0.0171	0.5775
ABCB8	ERI3	ABCB8	ERI3	0.0583	0.0139	0.0152	0.0270	0.5373
ABCB8	FAM105B	ABCB8	FAM105B	0.0495	-0.0105	-0.0105	-0.0088	0.6412
ABCB8	FAM71D	ABCB8	FAM71D	0.0628	-0.0175	-0.0176	-0.0241	0.4350
ABCB8	FBXL8	ABCB8	FBXL8	0.0525	-0.0166	-0.0166	-0.0213	0.4611
ABCB8	FNDC3A	ABCB8	FNDC3A	0.0536	0.0416	0.0440	0.0309	0.0637
ABCB8	FOXJ3	ABCB8	FOXJ3	0.0639	-0.0067	-0.0067	-0.0036	0.7654
ABCB8	FOXO1	ABCB8	FOXO1	0.0463	-0.0105	-0.0105	-0.0087	0.6413
ABCB8	GALM	ABCB8	GALM	0.0545	0.0421	0.0440	0.0926	0.0605
ABCB8	GDI1	ABCB8	GDI1	0.0514	-0.0105	-0.0090	-0.0218	0.6387
ABCB8	GLMN	ABCB8	GLMN	0.0514	0.0225	0.0302	0.0213	0.3161
ABCB8	GM2A	ABCB8	GM2A	0.0589	-0.0080	-0.0080	-0.0051	0.7213
ABCB8	GMCL1	ABCB8	GMCL1	0.0523	-0.0215	-0.0216	-0.0358	0.3380
ABCB8	HAUS7	ABCB8	HAUS7	0.0644	0.0141	0.0128	0.0192	0.5312
ABCB8	HHEX	ABCB8	HHEX	0.0548	-0.0036	-0.0036	-0.0010	0.8735
ABCB8	HSD17B8	ABCB8	HSD17B8	0.0521	0.0289	0.0293	0.0607	0.1981
ABCB8	IFI35	ABCB8	IFI35	0.0659	0.0288	0.0279	0.0630	0.1992
ABCB8	IFIH1	ABCB8	IFIH1	0.0529	-0.0084	-0.0084	-0.0056	0.7082
ABCB8	KANSL1	ABCB8	KANSL1	0.0489	-0.0146	-0.0147	-0.0167	0.5142
ABCB8	KDM5A	ABCB8	KDM5A	0.0500	0.0098	0.0108	0.0136	0.6642
ABCB8	LAP3	ABCB8	LAP3	0.0533	0.0137	0.0172	0.0254	0.5432
ABCB8	LRRC23	ABCB8	LRRC23	0.0572	-0.0119	-0.0120	-0.0111	0.5958
ABCB8	LRRC37B	ABCB8	LRRC37B	0.0690	-0.0095	-0.0095	-0.0071	0.6727
ABCB8	MAN1A2	ABCB8	MAN1A2	0.0440	-0.0142	-0.0142	-0.0157	0.5278
ABCB8	MANBA	ABCB8	MANBA	0.0524	-0.0144	-0.0145	-0.0165	0.5211
ABCB8	MAPK1	ABCB8	MAPK1	0.0531	0.0283	0.0273	0.0466	0.2082
ABCB8	MKLN1	ABCB8	MKLN1	0.0524	-0.0102	-0.0102	-0.0081	0.6512
ABCB8	MPP1	ABCB8	MPP1	0.0565	-0.0098	-0.0099	-0.0078	0.6620
ABCB8	NBPF1	ABCB8	NBPF1	0.0705	-0.0076	-0.0076	-0.0046	0.7351
ABCB8	NGFRAP1	ABCB8	NGFRAP1	0.0592	0.0166	0.0178	0.0463	0.4587
ABCB8	NSD1	ABCB8	NSD1	0.0579	-0.0175	-0.0176	-0.0240	0.4350
ABCB8	OTUD4	ABCB8	OTUD4	0.0545	-0.0091	-0.0092	-0.0066	0.6838
ABCB8	PAFAH1B3	ABCB8	PAFAH1B3	0.0519	-0.0157	-0.0158	-0.0377	0.4847
ABCB8	PEPD	ABCB8	PEPD	0.0480	-0.0041	-0.0028	-0.0102	0.8548
ABCB8	PET117	ABCB8	PET117	0.0530	0.0033	0.0044	0.0053	0.8830
ABCB8	PHYH	ABCB8	PHYH	0.0480	0.0098	0.0115	0.0136	0.6622
ABCB8	PIGQ	ABCB8	PIGQ	0.0545	-0.0114	-0.0114	-0.0102	0.6130
ABCB8	PIK3R5	ABCB8	PIK3R5	0.0502	-0.0165	-0.0166	-0.0214	0.4614
ABCB8	PPP1R8	ABCB8	PPP1R8	0.0679	0.0554	0.0572	0.0858	0.0135
ABCB8	PPP6R3	ABCB8	PPP6R3	0.0559	-0.0111	-0.0111	-0.0098	0.6221
ABCB8	PRMT7	ABCB8	PRMT7	0.0522	-0.0127	-0.0128	-0.0128	0.5712
ABCB8	PRR14L	ABCB8	PRR14L	0.0553	-0.0067	-0.0067	-0.0035	0.7656
ABCB8	PRR24	ABCB8	PRR24	0.0491	0.0246	0.0248	0.0262	0.2726
ABCB8	PSMD3	ABCB8	PSMD3	0.0499	-0.0299	-0.0300	-0.0669	0.1827
ABCB8	PTPLAD1	ABCB8	PTPLAD1	0.0627	0.0068	0.0102	0.0095	0.7621
ABCB8	RP11-473M20.14	ABCB8	RP11-473M20.14	0.0476	-0.0137	-0.0138	-0.0148	0.5416
ABCB8	RP11-635N19.1	ABCB8	RP11-635N19.1	0.0587	-0.0111	-0.0111	-0.0097	0.6220
ABCB8	RP5-940J5.9	ABCB8	RP5-940J5.9	0.0454	-0.0102	-0.0102	-0.0082	0.6513
ABCB8	RPP14	ABCB8	RPP14	0.0541	0.0171	0.0181	0.0205	0.4470
ABCB8	RPS17	ABCB8	RPS17	0.0543	0.0207	0.0207	0.0237	0.3571
ABCB8	RPS6KA5	ABCB8	RPS6KA5	0.0597	-0.0132	-0.0133	-0.0138	0.5560
ABCB8	SAMD4B	ABCB8	SAMD4B	0.0525	-0.0080	-0.0080	-0.0050	0.7214
ABCB8	SEL1L3	ABCB8	SEL1L3	0.0491	0.0406	0.0405	0.0328	0.0705
ABCB8	SLC25A20	ABCB8	SLC25A20	0.0533	-0.0111	-0.0111	-0.0096	0.6224
ABCB8	SLC25A39	ABCB8	SLC25A39	0.0540	0.0064	0.0075	0.0174	0.7764
ABCB8	SLC37A1	ABCB8	SLC37A1	0.0545	-0.0091	-0.0092	-0.0064	0.6842
ABCB8	SNORD3B-1	ABCB8	SNORD3B-1	0.0526	0.0316	0.0284	0.0319	0.1597
ABCB8	SPCS2	ABCB8	SPCS2	0.0608	0.0135	0.0133	0.0472	0.5490
ABCB8	SPTAN1	ABCB8	SPTAN1	0.0645	-0.0210	-0.0211	-0.0346	0.3487
ABCB8	STAG3	ABCB8	STAG3	0.0483	-0.0072	-0.0072	-0.0041	0.7499
ABCB8	STAT2	ABCB8	STAT2	0.0661	0.0358	0.0320	0.0334	0.1107
ABCB8	SYNGR2	ABCB8	SYNGR2	0.0639	-0.0202	-0.0197	-0.0531	0.3692
ABCB8	TAF9	ABCB8	TAF9	0.0609	0.0425	0.0425	0.1241	0.0586
ABCB8	TFDP1	ABCB8	TFDP1	0.0606	0.0317	0.0349	0.0457	0.1585
ABCB8	THAP3	ABCB8	THAP3	0.0548	0.0124	0.0116	0.0175	0.5813
ABCB8	TMEM167B	ABCB8	TMEM167B	0.0587	0.0097	0.0100	0.0140	0.6665
ABCB8	TMEM25	ABCB8	TMEM25	0.0540	-0.0127	-0.0128	-0.0126	0.5711
ABCB8	TMEM254	ABCB8	TMEM254	0.0553	-0.0127	-0.0128	-0.0126	0.5712
ABCB8	TMEM39A	ABCB8	TMEM39A	0.0491	-0.0088	-0.0088	-0.0063	0.6960
ABCB8	TMEM87A	ABCB8	TMEM87A	0.0463	0.0005	0.0010	0.0008	0.9831
ABCB8	TOX4	ABCB8	TOX4	0.0536	-0.0013	0.0011	-0.0023	0.9523
ABCB8	TSPAN33	ABCB8	TSPAN33	0.0530	-0.0025	-0.0025	-0.0004	0.9103
ABCB8	TTC3	ABCB8	TTC3	0.0575	0.0482	0.0484	0.0837	0.0317
ABCB8	UBA6-AS1	ABCB8	UBA6-AS1	0.0514	-0.0119	-0.0120	-0.0116	0.5955
ABCB8	UBE2G1	ABCB8	UBE2G1	0.0518	0.0384	0.0422	0.0836	0.0873
ABCB8	USP42	ABCB8	USP42	0.0611	-0.0080	-0.0080	-0.0049	0.7213
ABCB8	WWP2	ABCB8	WWP2	0.0605	0.0233	0.0207	0.0272	0.3000
ABCB8	XXbac-BPG299F13.17	ABCB8	XXbac-BPG299F13.17	0.0543	-0.0299	-0.0300	-0.0672	0.1829
ABCB8	YTHDF3	ABCB8	YTHDF3	0.0547	-0.0098	-0.0099	-0.0077	0.6620
ABCB8	ZDHHC6	ABCB8	ZDHHC6	0.0743	-0.0062	-0.0055	-0.0121	0.7842
