source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
ABCB1	WBP1L	ABCB1	WBP1L	0.0690	-0.0052	-0.0052	-0.0075	0.8176
ABCB1	WDR45	ABCB1	WDR45	0.0537	-0.0122	-0.0123	-0.0408	0.5859
ABCB1	WDR75	ABCB1	WDR75	0.0569	-0.0054	-0.0054	-0.0081	0.8116
ABCB1	YARS	ABCB1	YARS	0.0670	-0.0081	-0.0081	-0.0183	0.7196
ABCB1	ZBTB1	ABCB1	ZBTB1	0.0675	0.1028	0.1104	0.2457	0.0000
ABCB1	ZFX	ABCB1	ZFX	0.0496	-0.0048	-0.0048	-0.0067	0.8302
ABCB1	ZNF180	ABCB1	ZNF180	0.0530	-0.0054	-0.0054	-0.0080	0.8117
ABCB1	ZNF598	ABCB1	ZNF598	0.0634	-0.0046	-0.0046	-0.0062	0.8367
ABCB1	ZNF638	ABCB1	ZNF638	0.0663	0.0481	0.0497	0.1174	0.0322
ABCB7	ACSS1	ABCB7	ACSS1	0.0620	0.0026	0.0023	0.0023	0.9082
ABCB7	ADK	ABCB7	ADK	0.0579	0.0275	0.0310	0.0291	0.2216
ABCB7	AKIP1	ABCB7	AKIP1	0.0549	0.0229	0.0261	0.0197	0.3086
ABCB7	AKTIP	ABCB7	AKTIP	0.0507	-0.0149	-0.0137	-0.0229	0.5073
ABCB7	ANAPC10	ABCB7	ANAPC10	0.0571	0.0300	0.0346	0.0307	0.1817
ABCB7	AP1S1	ABCB7	AP1S1	0.0564	0.0148	0.0141	0.0153	0.5100
ABCB7	APBB3	ABCB7	APBB3	0.0495	-0.0152	-0.0152	-0.0092	0.4992
ABCB7	ARFGAP2	ABCB7	ARFGAP2	0.0517	0.0197	0.0192	0.0290	0.3814
ABCB7	ATP10D	ABCB7	ATP10D	0.0537	-0.0062	-0.0062	-0.0016	0.7834
ABCB7	C16orf98	ABCB7	C16orf98	0.0537	0.0853	0.0862	0.0369	0.0001
ABCB7	C18orf32	ABCB7	C18orf32	0.0524	-0.0024	-0.0044	-0.0025	0.9140
ABCB7	C8orf59	ABCB7	C8orf59	0.0566	-0.0064	-0.0071	-0.0068	0.7762
ABCB7	CALR	ABCB7	CALR	0.0556	0.0239	0.0230	0.0512	0.2866
ABCB7	CERS6	ABCB7	CERS6	0.0578	-0.0124	-0.0124	-0.0062	0.5821
ABCB7	CETN3	ABCB7	CETN3	0.0580	-0.0160	-0.0161	-0.0102	0.4761
ABCB7	CHD1	ABCB7	CHD1	0.0551	0.0109	0.0085	0.0086	0.6273
ABCB7	CHI3L2	ABCB7	CHI3L2	0.0502	-0.0193	-0.0194	-0.0151	0.3901
ABCB7	COPS7A	ABCB7	COPS7A	0.0633	-0.0233	-0.0234	-0.0214	0.2987
ABCB7	CSTF2	ABCB7	CSTF2	0.0572	-0.0107	-0.0107	-0.0045	0.6336
ABCB7	CWC25	ABCB7	CWC25	0.0513	0.0460	0.0524	0.0477	0.0406
ABCB7	DCTN5	ABCB7	DCTN5	0.0538	0.0077	0.0066	0.0062	0.7310
ABCB7	DHX29	ABCB7	DHX29	0.0539	-0.0231	-0.0231	-0.0212	0.3047
ABCB7	DIS3L2	ABCB7	DIS3L2	0.0602	-0.0210	-0.0210	-0.0176	0.3509
ABCB7	DMXL1	ABCB7	DMXL1	0.0516	-0.0212	-0.0213	-0.0181	0.3442
ABCB7	DNAJC27-AS1	ABCB7	DNAJC27-AS1	0.0516	-0.0113	-0.0113	-0.0052	0.6149
ABCB7	DOT1L	ABCB7	DOT1L	0.0536	-0.0071	-0.0072	-0.0021	0.7506
ABCB7	DSTYK	ABCB7	DSTYK	0.0537	-0.0129	-0.0129	-0.0066	0.5662
ABCB7	ECHDC1	ABCB7	ECHDC1	0.0487	-0.0176	-0.0172	-0.0225	0.4321
ABCB7	EID3	ABCB7	EID3	0.0478	-0.0244	-0.0245	-0.0238	0.2768
ABCB7	EIF4A3	ABCB7	EIF4A3	0.0546	0.0083	0.0105	0.0111	0.7123
ABCB7	ENDOV	ABCB7	ENDOV	0.0489	0.0274	0.0246	0.0245	0.2221
ABCB7	FAM129C	ABCB7	FAM129C	0.0533	-0.0050	-0.0051	-0.0011	0.8223
ABCB7	FAM136A	ABCB7	FAM136A	0.0706	0.0264	0.0271	0.0353	0.2391
ABCB7	FGFR1OP	ABCB7	FGFR1OP	0.0534	-0.0094	-0.0095	-0.0037	0.6742
ABCB7	GATAD2B	ABCB7	GATAD2B	0.0505	0.0179	0.0137	0.0124	0.4247
ABCB7	GLO1	ABCB7	GLO1	0.0476	-0.0070	-0.0034	-0.0091	0.7543
ABCB7	GMDS-AS1	ABCB7	GMDS-AS1	0.0515	0.0287	0.0311	0.0136	0.2006
ABCB7	HIVEP3	ABCB7	HIVEP3	0.0538	-0.0094	-0.0095	-0.0037	0.6740
ABCB7	HOMER1	ABCB7	HOMER1	0.0577	-0.0113	-0.0113	-0.0052	0.6159
ABCB7	HPS1	ABCB7	HPS1	0.0649	0.0009	0.0015	0.0012	0.9671
ABCB7	HRSP12	ABCB7	HRSP12	0.0649	-0.0049	-0.0031	-0.0047	0.8262
ABCB7	ID1	ABCB7	ID1	0.0521	-0.0134	-0.0134	-0.0073	0.5516
ABCB7	IFNL1	ABCB7	IFNL1	0.0500	-0.0071	-0.0072	-0.0020	0.7507
ABCB7	KEAP1	ABCB7	KEAP1	0.0458	-0.0148	-0.0148	-0.0087	0.5114
ABCB7	LAG3	ABCB7	LAG3	0.0592	-0.0071	-0.0072	-0.0020	0.7508
ABCB7	LAIR1	ABCB7	LAIR1	0.0586	-0.0108	-0.0091	-0.0119	0.6307
ABCB7	LPIN2	ABCB7	LPIN2	0.0716	0.0089	0.0091	0.0066	0.6918
ABCB7	LTA4H	ABCB7	LTA4H	0.0477	0.0029	0.0037	0.0049	0.8981
ABCB7	MOAP1	ABCB7	MOAP1	0.0473	-0.0199	-0.0186	-0.0324	0.3768
ABCB7	MPLKIP	ABCB7	MPLKIP	0.0603	0.0457	0.0479	0.0808	0.0419
ABCB7	MPP1	ABCB7	MPP1	0.0526	0.0188	0.0189	0.0115	0.4032
ABCB7	MTL5	ABCB7	MTL5	0.0499	-0.0062	-0.0062	-0.0015	0.7834
ABCB7	MXD1	ABCB7	MXD1	0.0582	-0.0143	-0.0143	-0.0084	0.5240
ABCB7	MYCBP2	ABCB7	MYCBP2	0.0546	-0.0074	-0.0055	-0.0101	0.7422
ABCB7	NAA35	ABCB7	NAA35	0.0594	-0.0156	-0.0156	-0.0098	0.4873
ABCB7	NECAB3	ABCB7	NECAB3	0.0476	-0.0087	-0.0088	-0.0031	0.6972
ABCB7	NIT1	ABCB7	NIT1	0.0540	0.0417	0.0418	0.0405	0.0631
ABCB7	NXT2	ABCB7	NXT2	0.0523	0.0094	0.0076	0.0074	0.6766
ABCB7	OSGEP	ABCB7	OSGEP	0.0629	0.0016	0.0010	0.0020	0.9444
ABCB7	PABPC4	ABCB7	PABPC4	0.0554	0.0192	0.0218	0.0307	0.3929
ABCB7	PBRM1	ABCB7	PBRM1	0.0627	0.0305	0.0360	0.0227	0.1748
ABCB7	PCNA	ABCB7	PCNA	0.0558	-0.0103	-0.0113	-0.0122	0.6451
ABCB7	PI4K2B	ABCB7	PI4K2B	0.0591	0.0162	0.0163	0.0106	0.4699
ABCB7	PIEZO1	ABCB7	PIEZO1	0.0530	-0.0087	-0.0088	-0.0032	0.6977
ABCB7	PPP1R21	ABCB7	PPP1R21	0.0556	-0.0143	-0.0143	-0.0084	0.5240
ABCB7	PRPF8	ABCB7	PRPF8	0.0573	0.0101	0.0093	0.0140	0.6545
ABCB7	PSMB4	ABCB7	PSMB4	0.0506	0.0144	0.0168	0.0282	0.5229
ABCB7	PTPLAD2	ABCB7	PTPLAD2	0.0604	-0.0029	0.0011	-0.0035	0.8981
ABCB7	QDPR	ABCB7	QDPR	0.0557	0.0049	0.0036	0.0061	0.8259
ABCB7	RAB11FIP4	ABCB7	RAB11FIP4	0.0607	-0.0172	-0.0172	-0.0119	0.4440
ABCB7	RAP1GDS1	ABCB7	RAP1GDS1	0.0477	0.0455	0.0503	0.0283	0.0429
ABCB7	RFC4	ABCB7	RFC4	0.0587	-0.0203	-0.0204	-0.0165	0.3657
ABCB7	RNF40	ABCB7	RNF40	0.0507	-0.0143	-0.0143	-0.0083	0.5242
ABCB7	RP1-39G22.7	ABCB7	RP1-39G22.7	0.0571	-0.0203	-0.0204	-0.0168	0.3657
ABCB7	RP11-1191J2.5	ABCB7	RP11-1191J2.5	0.0488	-0.0152	-0.0152	-0.0093	0.4993
ABCB7	RP11-140K17.3	ABCB7	RP11-140K17.3	0.0582	0.0198	0.0207	0.0184	0.3779
ABCB7	RP11-660L16.2	ABCB7	RP11-660L16.2	0.0618	-0.0068	-0.0072	-0.0115	0.7633
ABCB7	RP5-1091N2.9	ABCB7	RP5-1091N2.9	0.0453	-0.0172	-0.0172	-0.0120	0.4440
ABCB7	RPS24	ABCB7	RPS24	0.0594	0.0343	0.0269	0.0496	0.1269
ABCB7	RTP4	ABCB7	RTP4	0.0522	0.0121	0.0136	0.0083	0.5909
ABCB7	SCAF11	ABCB7	SCAF11	0.0580	0.0173	0.0208	0.0245	0.4410
ABCB7	SCNM1	ABCB7	SCNM1	0.0618	0.0109	0.0152	0.0183	0.6273
ABCB7	SNORD3B-2	ABCB7	SNORD3B-2	0.0617	0.0001	-0.0009	0.0001	0.9953
ABCB7	SRD5A1	ABCB7	SRD5A1	0.0638	-0.0119	-0.0119	-0.0055	0.5977
ABCB7	SREBF1	ABCB7	SREBF1	0.0573	0.0304	0.0346	0.0310	0.1755
ABCB7	SRSF10	ABCB7	SRSF10	0.0506	0.0107	0.0092	0.0083	0.6326
ABCB7	SRSF7	ABCB7	SRSF7	0.0615	0.0294	0.0309	0.0761	0.1902
ABCB7	SSRP1	ABCB7	SSRP1	0.0520	-0.0077	-0.0071	-0.0108	0.7307
ABCB7	STARD3NL	ABCB7	STARD3NL	0.0518	0.0279	0.0280	0.0240	0.2141
ABCB7	TBC1D9B	ABCB7	TBC1D9B	0.0484	0.0170	0.0148	0.0115	0.4491
ABCB7	TCIRG1	ABCB7	TCIRG1	0.0556	0.0560	0.0565	0.0450	0.0126
ABCB7	TLCD1	ABCB7	TLCD1	0.0518	-0.0107	-0.0107	-0.0046	0.6337
ABCB7	TMEM181	ABCB7	TMEM181	0.0477	-0.0101	-0.0101	-0.0041	0.6529
ABCB7	TRAP1	ABCB7	TRAP1	0.0522	-0.0331	-0.0332	-0.0429	0.1401
ABCB7	TRIM56	ABCB7	TRIM56	0.0473	-0.0164	-0.0165	-0.0108	0.4650
ABCB7	UROD	ABCB7	UROD	0.0692	-0.0259	-0.0237	-0.0373	0.2491
ABCB7	USP42	ABCB7	USP42	0.0626	0.0345	0.0398	0.0140	0.1244
ABCB7	VAMP4	ABCB7	VAMP4	0.0567	-0.0183	-0.0183	-0.0135	0.4158
ABCB7	WBP2	ABCB7	WBP2	0.0551	0.0164	0.0173	0.0276	0.4666
ABCB7	WDTC1	ABCB7	WDTC1	0.0600	0.0059	0.0094	0.0043	0.7918
ABCB7	WNK1	ABCB7	WNK1	0.0549	0.0279	0.0323	0.0292	0.2136
ABCB7	XCL2	ABCB7	XCL2	0.0585	-0.0036	-0.0036	-0.0006	0.8738
ABCB7	YPEL1	ABCB7	YPEL1	0.0513	-0.0036	-0.0036	-0.0005	0.8738
ABCB7	ZBED5-AS1	ABCB7	ZBED5-AS1	0.0498	0.0357	0.0378	0.0350	0.1123
ABCB7	ZDHHC3	ABCB7	ZDHHC3	0.0577	0.0399	0.0459	0.0362	0.0753
ABCB7	ZER1	ABCB7	ZER1	0.0514	-0.0107	-0.0107	-0.0048	0.6337
ABCB7	ZFYVE28	ABCB7	ZFYVE28	0.0506	0.0564	0.0540	0.0348	0.0120
ABCB7	ZNF467	ABCB7	ZNF467	0.0459	-0.0118	-0.0119	-0.0056	0.5984
ABCB7	ZNF586	ABCB7	ZNF586	0.0545	0.0088	0.0078	0.0070	0.6939
ABCB8	ACSM3	ABCB8	ACSM3	0.0550	0.0230	0.0243	0.0191	0.3064
ABCB8	AGFG2	ABCB8	AGFG2	0.0496	-0.0091	-0.0091	-0.0050	0.6856
ABCB8	ARID1B	ABCB8	ARID1B	0.0614	-0.0091	-0.0091	-0.0050	0.6856
ABCB8	ATAT1	ABCB8	ATAT1	0.0530	-0.0126	-0.0126	-0.0095	0.5759
ABCB8	BCR	ABCB8	BCR	0.0649	-0.0100	-0.0100	-0.0061	0.6571
ABCB8	C5orf63	ABCB8	C5orf63	0.0518	-0.0135	-0.0136	-0.0110	0.5473
ABCB8	C9orf64	ABCB8	C9orf64	0.0481	-0.0091	-0.0091	-0.0049	0.6858
ABCB8	CCSER2	ABCB8	CCSER2	0.0599	0.0436	0.0446	0.0602	0.0523
ABCB8	CEP170	ABCB8	CEP170	0.0534	-0.0057	-0.0058	-0.0020	0.7983
ABCB8	CERK	ABCB8	CERK	0.0527	0.0193	0.0187	0.0181	0.3907
ABCB8	CIZ1	ABCB8	CIZ1	0.0569	-0.0166	-0.0167	-0.0167	0.4593
ABCB8	CMTR2	ABCB8	CMTR2	0.0619	-0.0091	-0.0091	-0.0049	0.6857
ABCB8	COPS7B	ABCB8	COPS7B	0.0549	0.0687	0.0715	0.0906	0.0022
ABCB8	CTDNEP1	ABCB8	CTDNEP1	0.0545	-0.0033	-0.0036	-0.0049	0.8837
ABCB8	CTDP1	ABCB8	CTDP1	0.0573	-0.0138	-0.0139	-0.0115	0.5378
ABCB8	CUL4A	ABCB8	CUL4A	0.0551	-0.0176	-0.0176	-0.0188	0.4330
ABCB8	DEF8	ABCB8	DEF8	0.0591	-0.0181	-0.0181	-0.0197	0.4206
ABCB8	DNTTIP1	ABCB8	DNTTIP1	0.0493	-0.0003	0.0003	-0.0004	0.9887
ABCB8	DTX3L	ABCB8	DTX3L	0.0519	-0.0112	-0.0112	-0.0076	0.6193
ABCB8	EIF4H	ABCB8	EIF4H	0.0594	-0.0472	-0.0471	-0.1203	0.0357
ABCB8	EIF6	ABCB8	EIF6	0.0600	-0.0071	-0.0067	-0.0175	0.7536
ABCB8	EP400NL	ABCB8	EP400NL	0.0589	-0.0086	-0.0086	-0.0046	0.7008
ABCB8	ERI3	ABCB8	ERI3	0.0552	-0.0100	-0.0111	-0.0175	0.6569
ABCB8	FCRL6	ABCB8	FCRL6	0.0525	-0.0029	-0.0029	-0.0005	0.8983
ABCB8	FGD5-AS1	ABCB8	FGD5-AS1	0.0536	0.0135	0.0148	0.0133	0.5473
ABCB8	FIBP	ABCB8	FIBP	0.0546	-0.0417	-0.0417	-0.0971	0.0634
ABCB8	GART	ABCB8	GART	0.0551	-0.0169	-0.0169	-0.0172	0.4527
ABCB8	GNPTAB	ABCB8	GNPTAB	0.0530	0.0218	0.0199	0.0201	0.3316
ABCB8	H3F3A	ABCB8	H3F3A	0.0515	0.0104	0.0110	0.0267	0.6434
ABCB8	HECTD4	ABCB8	HECTD4	0.0603	-0.0095	-0.0096	-0.0056	0.6711
ABCB8	HIST1H2AM	ABCB8	HIST1H2AM	0.0644	-0.0064	-0.0064	-0.0026	0.7751
ABCB8	HIST1H2BN	ABCB8	HIST1H2BN	0.0557	-0.0126	-0.0126	-0.0095	0.5760
ABCB8	HIST1H3A	ABCB8	HIST1H3A	0.0570	-0.0057	-0.0058	-0.0020	0.7981
ABCB8	HSD17B11	ABCB8	HSD17B11	0.0589	0.0101	0.0120	0.0272	0.6520
ABCB8	KIAA0922	ABCB8	KIAA0922	0.0580	-0.0126	-0.0126	-0.0095	0.5760
ABCB8	KLC1	ABCB8	KLC1	0.0538	-0.0201	-0.0202	-0.0242	0.3704
ABCB8	KLF9	ABCB8	KLF9	0.0520	-0.0126	-0.0126	-0.0096	0.5759
ABCB8	KMT2C	ABCB8	KMT2C	0.0515	-0.0141	-0.0142	-0.0124	0.5289
ABCB8	L3HYPDH	ABCB8	L3HYPDH	0.0557	-0.0111	-0.0112	-0.0075	0.6197
ABCB8	MED24	ABCB8	MED24	0.0658	-0.0138	-0.0139	-0.0116	0.5384
ABCB8	MOGS	ABCB8	MOGS	0.0571	-0.0164	-0.0164	-0.0162	0.4665
ABCB8	MPRIP	ABCB8	MPRIP	0.0552	0.0075	0.0037	0.0096	0.7393
ABCB8	MRPL55	ABCB8	MRPL55	0.0554	0.0202	0.0201	0.0541	0.3682
ABCB8	MSRB2	ABCB8	MSRB2	0.0556	0.0505	0.0492	0.0668	0.0244
ABCB8	MTL5	ABCB8	MTL5	0.0521	-0.0050	-0.0050	-0.0014	0.8248
ABCB8	NUDT1	ABCB8	NUDT1	0.0594	0.0413	0.0437	0.0829	0.0658
ABCB8	OMA1	ABCB8	OMA1	0.0615	-0.0141	-0.0142	-0.0121	0.5291
ABCB8	ORC3	ABCB8	ORC3	0.0503	-0.0122	-0.0123	-0.0091	0.5864
ABCB8	PDZD11	ABCB8	PDZD11	0.0481	-0.0192	-0.0193	-0.0226	0.3919
ABCB8	PHF5A	ABCB8	PHF5A	0.0575	-0.0018	-0.0013	-0.0034	0.9356
ABCB8	PIGU	ABCB8	PIGU	0.0604	0.0500	0.0574	0.0429	0.0258
ABCB8	PISD	ABCB8	PISD	0.0458	-0.0147	-0.0148	-0.0130	0.5123
