source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
AKAP8L	SMYD2	AKAP8L	SMYD2	0.0489	0.0334	0.0360	0.0362	0.1368
AKAP8L	STAG1	AKAP8L	STAG1	0.0364	-0.0157	-0.0157	-0.0068	0.4844
AKAP8L	STRA13	AKAP8L	STRA13	0.0469	-0.0005	-0.0011	-0.0008	0.9824
AKAP8L	SYMPK	AKAP8L	SYMPK	0.0500	0.0120	0.0110	0.0089	0.5936
AKAP8L	TAF6	AKAP8L	TAF6	0.0463	0.0135	0.0121	0.0149	0.5466
AKAP8L	TAOK2	AKAP8L	TAOK2	0.0408	0.0194	0.0180	0.0083	0.3881
AKAP8L	TMEM106C	AKAP8L	TMEM106C	0.0475	-0.0012	-0.0015	-0.0014	0.9557
AKAP8L	TMSB10	AKAP8L	TMSB10	0.0481	0.0219	0.0153	0.0156	0.3287
AKAP8L	TNFRSF25	AKAP8L	TNFRSF25	0.0499	0.0140	0.0135	0.0229	0.5342
AKAP8L	TSPAN4	AKAP8L	TSPAN4	0.0495	0.0149	0.0144	0.0070	0.5057
AKAP8L	TTC17	AKAP8L	TTC17	0.0581	0.0084	0.0109	0.0077	0.7081
AKAP8L	TTI2	AKAP8L	TTI2	0.0461	0.0037	0.0086	0.0018	0.8692
AKAP8L	WDR60	AKAP8L	WDR60	0.0419	-0.0061	-0.0062	-0.0010	0.7848
AKAP8L	ZDHHC12	AKAP8L	ZDHHC12	0.0555	-0.0079	-0.0082	-0.0105	0.7256
AKAP8L	ZFYVE27	AKAP8L	ZFYVE27	0.0446	-0.0091	-0.0093	-0.0069	0.6837
AKNA	AC002117.1	AKNA	AC002117.1	0.0406	0.0293	0.0320	0.0065	0.1925
AKNA	AC006369.2	AKNA	AC006369.2	0.0447	-0.0022	-0.0030	-0.0011	0.9225
AKNA	ACSL6	AKNA	ACSL6	0.0523	-0.0273	-0.0273	-0.0143	0.2247
AKNA	AKIP1	AKNA	AKIP1	0.0554	-0.0118	-0.0116	-0.0103	0.6004
AKNA	ANAPC5	AKNA	ANAPC5	0.0449	0.0185	0.0190	0.0222	0.4111
AKNA	ARHGEF37	AKNA	ARHGEF37	0.0567	0.0182	0.0203	0.0108	0.4183
AKNA	ASH2L	AKNA	ASH2L	0.0438	-0.0283	-0.0283	-0.0154	0.2080
AKNA	ASTE1	AKNA	ASTE1	0.0437	-0.0306	-0.0307	-0.0180	0.1727
AKNA	BTG1	AKNA	BTG1	0.0411	0.0686	0.0795	0.1292	0.0022
AKNA	C11orf58	AKNA	C11orf58	0.0467	0.0357	0.0323	0.0713	0.1116
AKNA	C9orf64	AKNA	C9orf64	0.0526	-0.0013	0.0045	-0.0005	0.9532
AKNA	CCDC28B	AKNA	CCDC28B	0.0458	0.0336	0.0381	0.0254	0.1343
AKNA	CCDC50	AKNA	CCDC50	0.0395	0.0292	0.0327	0.0110	0.1927
AKNA	CCDC59	AKNA	CCDC59	0.0432	-0.0194	-0.0196	-0.0254	0.3865
AKNA	CCDC94	AKNA	CCDC94	0.0475	-0.0124	-0.0110	-0.0106	0.5805
AKNA	CCNI	AKNA	CCNI	0.0451	0.0124	0.0036	0.0295	0.5817
AKNA	CREBBP	AKNA	CREBBP	0.0473	0.0599	0.0615	0.0284	0.0076
AKNA	CSE1L	AKNA	CSE1L	0.0382	0.0437	0.0446	0.0198	0.0513
AKNA	CWC15	AKNA	CWC15	0.0418	0.0666	0.0675	0.0959	0.0030
AKNA	DAP	AKNA	DAP	0.0494	0.0279	0.0314	0.0268	0.2137
AKNA	DCTPP1	AKNA	DCTPP1	0.0515	-0.0192	-0.0172	-0.0241	0.3918
AKNA	DDX50	AKNA	DDX50	0.0474	0.0338	0.0342	0.0323	0.1326
AKNA	DGCR6L	AKNA	DGCR6L	0.0515	-0.0268	-0.0284	-0.0430	0.2319
AKNA	DNTTIP2	AKNA	DNTTIP2	0.0440	0.0084	0.0083	0.0076	0.7084
AKNA	DPP9	AKNA	DPP9	0.0373	0.0197	0.0209	0.0092	0.3814
AKNA	EEF2	AKNA	EEF2	0.0504	-0.0050	-0.0033	-0.0096	0.8230
AKNA	EIF3M	AKNA	EIF3M	0.0539	-0.0305	-0.0316	-0.0602	0.1740
AKNA	ELAVL1	AKNA	ELAVL1	0.0398	0.0315	0.0315	0.0404	0.1612
AKNA	ELF4	AKNA	ELF4	0.0536	-0.0003	0.0000	-0.0001	0.9901
AKNA	ERLEC1	AKNA	ERLEC1	0.0450	-0.0193	-0.0180	-0.0156	0.3892
AKNA	FBXO11	AKNA	FBXO11	0.0468	0.0356	0.0367	0.0131	0.1130
AKNA	GLRX3	AKNA	GLRX3	0.0430	-0.0110	-0.0106	-0.0140	0.6242
AKNA	GNA15	AKNA	GNA15	0.0427	0.0218	0.0220	0.0098	0.3313
AKNA	GOLGA3	AKNA	GOLGA3	0.0398	-0.0165	-0.0166	-0.0052	0.4622
AKNA	HARS2	AKNA	HARS2	0.0476	0.0481	0.0582	0.0180	0.0322
AKNA	HINT3	AKNA	HINT3	0.0450	0.0019	0.0011	0.0008	0.9326
AKNA	HPCAL1	AKNA	HPCAL1	0.0394	0.0214	0.0219	0.0313	0.3396
AKNA	HSPA14	AKNA	HSPA14	0.0447	0.0239	0.0257	0.0156	0.2879
AKNA	ING5	AKNA	ING5	0.0578	0.0262	0.0301	0.0214	0.2437
AKNA	ITM2C	AKNA	ITM2C	0.0433	0.0174	0.0186	0.0171	0.4384
AKNA	KCNA3	AKNA	KCNA3	0.0457	0.0209	0.0226	0.0165	0.3520
AKNA	LBR	AKNA	LBR	0.0473	-0.0077	-0.0082	-0.0073	0.7331
AKNA	LMBR1	AKNA	LMBR1	0.0416	0.0394	0.0360	0.0091	0.0796
AKNA	MAL	AKNA	MAL	0.0501	-0.0102	-0.0107	-0.0206	0.6511
AKNA	MAP4	AKNA	MAP4	0.0435	0.0283	0.0290	0.0153	0.2082
AKNA	MARCH3	AKNA	MARCH3	0.0497	0.0020	0.0078	0.0007	0.9283
AKNA	MDM4	AKNA	MDM4	0.0577	-0.0111	-0.0117	-0.0064	0.6220
AKNA	MECR	AKNA	MECR	0.0419	0.0234	0.0259	0.0094	0.2968
AKNA	MIAT	AKNA	MIAT	0.0505	0.0206	0.0108	0.0114	0.3590
AKNA	MICB	AKNA	MICB	0.0399	-0.0040	-0.0050	-0.0020	0.8577
AKNA	MKKS	AKNA	MKKS	0.0464	-0.0205	-0.0220	-0.0204	0.3610
AKNA	MPV17	AKNA	MPV17	0.0399	-0.0015	-0.0007	-0.0013	0.9484
AKNA	MSN	AKNA	MSN	0.0379	0.0155	0.0156	0.0210	0.4892
AKNA	MYO19	AKNA	MYO19	0.0532	-0.0222	-0.0223	-0.0092	0.3231
AKNA	NAA16	AKNA	NAA16	0.0461	0.0435	0.0452	0.0279	0.0527
AKNA	NDUFB7	AKNA	NDUFB7	0.0469	0.0201	0.0185	0.0322	0.3702
AKNA	NOTCH1	AKNA	NOTCH1	0.0470	0.0162	0.0171	0.0048	0.4698
AKNA	NUBP2	AKNA	NUBP2	0.0428	-0.0095	-0.0094	-0.0132	0.6714
AKNA	OXCT1	AKNA	OXCT1	0.0399	0.0303	0.0258	0.0206	0.1768
AKNA	RCSD1	AKNA	RCSD1	0.0495	0.0012	0.0015	0.0021	0.9561
AKNA	RIOK2	AKNA	RIOK2	0.0431	-0.0262	-0.0263	-0.0133	0.2429
AKNA	RP11-452F19.3	AKNA	RP11-452F19.3	0.0507	0.0315	0.0303	0.0167	0.1601
AKNA	RP11-539L10.3	AKNA	RP11-539L10.3	0.0397	0.0004	0.0012	0.0002	0.9867
AKNA	RP13-580F15.2	AKNA	RP13-580F15.2	0.0477	-0.0209	-0.0210	-0.0084	0.3512
AKNA	RPA1	AKNA	RPA1	0.0456	0.0049	0.0056	0.0045	0.8257
AKNA	RPL19	AKNA	RPL19	0.0399	-0.0482	-0.0450	-0.0179	0.0317
AKNA	RPS7	AKNA	RPS7	0.0411	-0.0606	-0.0158	-0.0332	0.0069
AKNA	RRP15	AKNA	RRP15	0.0518	-0.0126	-0.0133	-0.0075	0.5735
AKNA	RWDD2B	AKNA	RWDD2B	0.0485	0.0056	0.0056	0.0022	0.8034
AKNA	SDE2	AKNA	SDE2	0.0480	0.0354	0.0354	0.0132	0.1154
AKNA	SLC3A2	AKNA	SLC3A2	0.0465	0.0488	0.0476	0.0781	0.0296
AKNA	SLC52A2	AKNA	SLC52A2	0.0439	-0.0175	-0.0176	-0.0166	0.4371
AKNA	SNAPC2	AKNA	SNAPC2	0.0422	-0.0463	-0.0464	-0.0403	0.0392
AKNA	SNORD3A	AKNA	SNORD3A	0.0485	-0.0090	-0.0091	-0.0016	0.6877
AKNA	SPTLC2	AKNA	SPTLC2	0.0446	0.0246	0.0240	0.0107	0.2725
AKNA	SRP54	AKNA	SRP54	0.0449	-0.0092	-0.0082	-0.0064	0.6818
AKNA	STAT6	AKNA	STAT6	0.0429	0.0105	0.0081	0.0087	0.6402
AKNA	SUPT4H1	AKNA	SUPT4H1	0.0450	0.0340	0.0329	0.0555	0.1297
AKNA	SYAP1	AKNA	SYAP1	0.0516	-0.0069	-0.0063	-0.0057	0.7584
AKNA	TACC1	AKNA	TACC1	0.0459	0.0274	0.0317	0.0140	0.2217
AKNA	TARS2	AKNA	TARS2	0.0412	-0.0028	-0.0006	-0.0012	0.8993
AKNA	TMEM131	AKNA	TMEM131	0.0461	-0.0147	-0.0148	-0.0042	0.5114
AKNA	TNIP2	AKNA	TNIP2	0.0489	0.0263	0.0261	0.0267	0.2410
AKNA	TOP1MT	AKNA	TOP1MT	0.0437	-0.0165	-0.0155	-0.0099	0.4619
AKNA	TRAPPC4	AKNA	TRAPPC4	0.0447	-0.0083	-0.0086	-0.0112	0.7118
AKNA	TRIP6	AKNA	TRIP6	0.0481	0.0107	0.0140	0.0034	0.6324
AKNA	TSNAX	AKNA	TSNAX	0.0453	0.0078	0.0083	0.0089	0.7291
AKNA	TWF1	AKNA	TWF1	0.0454	0.0082	0.0090	0.0044	0.7156
AKNA	UBA2	AKNA	UBA2	0.0383	-0.0109	-0.0117	-0.0119	0.6276
AKNA	UQCC2	AKNA	UQCC2	0.0407	-0.0326	-0.0329	-0.0279	0.1461
AKNA	VMA21	AKNA	VMA21	0.0511	0.0001	-0.0003	0.0001	0.9962
AKNA	VPS39	AKNA	VPS39	0.0467	0.0031	0.0015	0.0013	0.8899
AKNA	WHAMM	AKNA	WHAMM	0.0435	-0.0074	-0.0075	-0.0063	0.7415
AKNA	ZNF138	AKNA	ZNF138	0.0499	-0.0050	-0.0052	-0.0025	0.8233
AKNA	ZNF771	AKNA	ZNF771	0.0432	0.0357	0.0352	0.0136	0.1123
AKNA	ZP3	AKNA	ZP3	0.0436	0.0341	0.0321	0.0135	0.1292
ANKZF1	ACBD5	ANKZF1	ACBD5	0.0490	-0.0113	-0.0114	-0.0035	0.6134
ANKZF1	ACP6	ANKZF1	ACP6	0.0444	-0.0161	-0.0161	-0.0072	0.4748
ANKZF1	ALOX5AP	ANKZF1	ALOX5AP	0.0464	0.0161	0.0162	0.0354	0.4721
ANKZF1	ARIH2	ANKZF1	ARIH2	0.0445	-0.0309	-0.0310	-0.0264	0.1683
ANKZF1	ARL8B	ANKZF1	ARL8B	0.0439	-0.0119	-0.0110	-0.0095	0.5974
ANKZF1	BIN3	ANKZF1	BIN3	0.0383	0.0467	0.0462	0.0539	0.0376
ANKZF1	BLOC1S5	ANKZF1	BLOC1S5	0.0392	-0.0277	-0.0278	-0.0213	0.2175
ANKZF1	C11orf49	ANKZF1	C11orf49	0.0427	-0.0270	-0.0271	-0.0203	0.2298
ANKZF1	C14orf142	ANKZF1	C14orf142	0.0429	0.0051	0.0055	0.0043	0.8187
ANKZF1	C1orf50	ANKZF1	C1orf50	0.0378	0.0257	0.0242	0.0255	0.2519
ANKZF1	CCDC106	ANKZF1	CCDC106	0.0445	-0.0086	-0.0086	-0.0021	0.7029
ANKZF1	CCT6A	ANKZF1	CCT6A	0.0531	0.0010	-0.0006	0.0018	0.9640
ANKZF1	CHMP4B	ANKZF1	CHMP4B	0.0480	0.0312	0.0327	0.0428	0.1653
ANKZF1	CKAP2	ANKZF1	CKAP2	0.0456	-0.0187	-0.0188	-0.0100	0.4043
ANKZF1	CLDN15	ANKZF1	CLDN15	0.0436	-0.0177	-0.0178	-0.0088	0.4301
ANKZF1	COX20	ANKZF1	COX20	0.0376	-0.0215	-0.0213	-0.0259	0.3395
ANKZF1	CPQ	ANKZF1	CPQ	0.0545	-0.0089	-0.0057	-0.0086	0.6907
ANKZF1	CRK	ANKZF1	CRK	0.0413	0.0276	0.0311	0.0203	0.2191
ANKZF1	CTD-2368P22.1	ANKZF1	CTD-2368P22.1	0.0472	-0.0121	-0.0122	-0.0041	0.5892
ANKZF1	CWC15	ANKZF1	CWC15	0.0466	0.0585	0.0585	0.1007	0.0092
ANKZF1	CYB5A	ANKZF1	CYB5A	0.0520	-0.0085	-0.0052	-0.0098	0.7041
ANKZF1	CYB5R4	ANKZF1	CYB5R4	0.0511	-0.0085	-0.0086	-0.0065	0.7065
ANKZF1	DBR1	ANKZF1	DBR1	0.0461	-0.0182	-0.0183	-0.0094	0.4167
ANKZF1	DDX18	ANKZF1	DDX18	0.0490	0.0152	0.0161	0.0296	0.4994
ANKZF1	DGCR8	ANKZF1	DGCR8	0.0374	-0.0096	-0.0096	-0.0026	0.6696
ANKZF1	DIS3L2	ANKZF1	DIS3L2	0.0471	-0.0220	-0.0220	-0.0134	0.3282
ANKZF1	DNAJB6	ANKZF1	DNAJB6	0.0642	-0.0141	-0.0136	-0.0233	0.5313
ANKZF1	DNAJC7	ANKZF1	DNAJC7	0.0416	0.0374	0.0392	0.0584	0.0960
ANKZF1	FAHD1	ANKZF1	FAHD1	0.0399	0.0161	0.0153	0.0117	0.4739
ANKZF1	FAM13B	ANKZF1	FAM13B	0.0394	-0.0043	-0.0043	-0.0005	0.8487
ANKZF1	FAM98C	ANKZF1	FAM98C	0.0494	0.0152	0.0116	0.0197	0.4985
ANKZF1	FNBP4	ANKZF1	FNBP4	0.0488	-0.0403	-0.0404	-0.0443	0.0725
ANKZF1	GMEB2	ANKZF1	GMEB2	0.0465	-0.0166	-0.0167	-0.0079	0.4590
ANKZF1	HAUS1	ANKZF1	HAUS1	0.0463	0.0248	0.0231	0.0282	0.2699
ANKZF1	HEBP2	ANKZF1	HEBP2	0.0482	-0.0197	-0.0194	-0.0232	0.3793
ANKZF1	HK1	ANKZF1	HK1	0.0469	0.0019	0.0023	0.0020	0.9326
ANKZF1	HLA-DRB5	ANKZF1	HLA-DRB5	0.0455	0.0409	0.0401	0.0757	0.0685
ANKZF1	HMGB1	ANKZF1	HMGB1	0.0501	0.0296	0.0226	0.0829	0.1880
ANKZF1	HTT	ANKZF1	HTT	0.0505	-0.0155	-0.0155	-0.0068	0.4911
ANKZF1	IFIH1	ANKZF1	IFIH1	0.0399	-0.0142	-0.0143	-0.0057	0.5262
ANKZF1	IL17RC	ANKZF1	IL17RC	0.0371	0.0127	0.0130	0.0061	0.5712
ANKZF1	IVNS1ABP	ANKZF1	IVNS1ABP	0.0473	0.0280	0.0276	0.0308	0.2125
ANKZF1	KAT6B	ANKZF1	KAT6B	0.0451	-0.0172	-0.0172	-0.0082	0.4442
ANKZF1	KAT7	ANKZF1	KAT7	0.0431	-0.0188	-0.0188	-0.0099	0.4037
ANKZF1	KLHL8	ANKZF1	KLHL8	0.0497	-0.0129	-0.0129	-0.0046	0.5671
ANKZF1	LAG3	ANKZF1	LAG3	0.0475	-0.0008	0.0014	-0.0007	0.9702
ANKZF1	LAMTOR3	ANKZF1	LAMTOR3	0.0450	0.0332	0.0332	0.0183	0.1394
ANKZF1	LETMD1	ANKZF1	LETMD1	0.0448	-0.0365	-0.0353	-0.0578	0.1039
ANKZF1	LINC00152	ANKZF1	LINC00152	0.0482	0.0225	0.0220	0.0405	0.3169
ANKZF1	LMBR1	ANKZF1	LMBR1	0.0435	-0.0096	-0.0096	-0.0026	0.6696
